"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"GAA19CA094","ACC","98758","2018-11-23T19:20:00Z","Greenville","South Carolina","United States",,"N82SN","0859","false","Aviation","DirectorBrief","2020-03-03T05:00:00Z","2019-12-30T20:07:00Z","None","0","0","0","0","0","The pilot's improper landing flare with a gusting, right quartering headwind, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",,"34.848056","-82.349997999999999","Cirrus","SR22","AIR","GMU","GREENVILLE DOWNTOWN","false","1","REC",,"PERS","091","Substantial","VMC","Scs Aero Llc","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98758","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98758/pdf"
"WPR19IA030","INC","98675","2018-11-23T18:33:00Z","Bakersfield","California","United States",,"N781FE","208B0278","false","Aviation","DirectorBrief","2022-04-01T04:00:00Z","2022-03-23T11:00:00Z","Minor","0","0","1","1","0","The pilot's loss of consciousness while taxiing due to an accumulation of toxic levels of carbon dioxide gas inside the airplane as a result of dry ice sublimation. Also causal was the pilot's decision to fly the airplane in an unventilated configuration, the operator's policy that allowed this configuration, and the shipping company's inadvertent loading of excess dry ice, which exacerbated the concentration of carbon dioxide.","Personnel issues - Physical - Impairment/incapacitation - Other loss of consciousness - Pilot, Organizational issues - Support/oversight/monitoring - Training - (general) - Other institution/organization, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Operator, Organizational issues - Management - Policy/procedure - Adequacy of policy/proc - Other institution/organization, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"35.433611999999997","-119.05444300000001","Cessna","208","AIR","BFL","Meadows Field","false","1","TP","NSCH",,"135","None","VMC","West Air, Inc.","Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98675","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98675/pdf"
"ERA19LA055","ACC","98689","2018-11-23T12:05:00Z","North Myrtle Beach","South Carolina","United States",,"N7081Q","17260381","false","Aviation","DirectorBrief","2022-03-09T05:00:00Z","2022-02-24T05:00:00Z","None","0","0","0","0","0","The failure of the right brake while taxiing after landing, which resulted in a loss of directional control and collision with a parked airplane.","Aircraft - Aircraft systems - Landing gear system - Brake - Malfunction, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"33.811667999999997","-78.723892000000006","Cessna","172","AIR","CRE","Grand Strand Airport","false","1","REC",,"PERS","091","Substantial","VMC","Carolina Aviation Of Aiken LLC","Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98689","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98689/pdf"
"GAA19CA072","ACC","98677","2018-11-23T09:30:00Z","Benson","Arizona","United States",,"N50340","1074-79","false","Aviation","DirectorBrief","2019-09-26T04:00:00Z","2019-03-11T20:15:00Z","None","0","0","0","0","0","The pilot's overcorrection during the landing, which resulted in a loss of directional control.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft systems - Flight control system - Rudder control system - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Contributed to outcome",,"31.999165999999999","-110.355834","BELLANCA","7GCBC","AIR","E95","BENSON MUNI","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98677","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98677/pdf"
"ERA19TA067","ACC","98784","2018-11-23T09:20:00Z","Summerland Key","Florida","United States",,"N41VK","E-1885","false","Aviation","DirectorBrief","2022-03-16T04:00:00Z","2022-02-28T20:00:00Z","None","0","0","0","0","0","The pilot’s inadvertent retraction of the landing gear during landing rollout, resulting in a landing gear collapse.","Personnel issues - Action/decision - Action - Incorrect action selection - Pilot, Aircraft - Aircraft systems - Landing gear system - (general) - Incorrect use/operation",,"25.795278","-80.290000000000006","Beech","A36","AIR","FD51","Summerland Key Cove Airport","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98784","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98784/pdf"
"WPR19WA081","ACC","98958","2018-11-23T06:30:00Z","Chemajenjera Hill",,"Zimbabwe",,"Z-BRS",,"false","Aviation","",,,"Fatal","5","0","0","5","0",,,,,,"CESSNA","U206","AIR",,,"false",,,,,"UNK","Destroyed",,,"Enroute","N/A",,,"","None"
"ERA19WA054","ACC","98683","2018-11-22T23:00:00Z","La Romana",,"Dominican Republic",,"N124ML","1262","false","Aviation","",,,"Fatal","5","0","0","5","0",,,,"18.497222000000001","-68.958335000000005","Eurocopter","EC120","HELI","MDLR","La Romana Intl Airport","false","1","TS",,,"NUSC","Destroyed","Unknown",,"Approach","N/A",,,"","None"
"DCA19WA026","INC","98674","2018-11-22T01:00:00Z","La Paz",,"Bolivia",,"OB2041",,"false","Aviation","",,,"None","0","0","0","0","0",,,,,,"BOEING","737","AIR",,,"false",,,,,"NUSC","Minor",,"Peruvian","Landing","N/A",,,"","None"
"GAA19CA076","ACC","98686","2018-11-21T21:30:00Z","Ogden","Utah","United States",,"N21621","172S9530","false","Aviation","DirectorBrief","2019-09-26T04:00:00Z","2019-03-11T20:33:00Z","None","0","0","0","0","0","The student pilot's improper landing flare, which resulted in a bounced landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",,"41.189444999999999","-112.014999","Cessna","172","AIR","OGD","OGDEN-HINCKLEY","false","1","REC",,"INST","091","Substantial","VMC","Cornerstone Aviation","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98686","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98686/pdf"
"GAA19CA077","ACC","98697","2018-11-21T17:00:00Z","Kanab","Utah","United States",,"N512EA","05164841014","false","Aviation","DirectorBrief","2019-09-26T04:00:00Z","2019-03-25T15:34:00Z","None","0","0","0","0","0","The pilot's failure to maintain directional control during takeoff from an unimproved dirt road.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Effect on operation",,"37.046942999999999","-112.77999800000001","SCOTT TAYLOR","ECLIPSE 10","GYRO",,,"true","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98697","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98697/pdf"
"ERA19WA053","ACC","98681","2018-11-21T14:50:00Z","Puente Alto","Other Foreign","Chile",,"CC-CXS","U20606425","false","Aviation","",,,"Fatal","2","0","0","2","0",,,,"-33.806387999999998","-70.465834999999998","CESSNA","TU206","AIR",,,"false","1",,,"UNK","NUSN","Destroyed","VMC",,"Enroute","N/A",,"Prelim","","None"
"GAA19CA074","ACC","98684","2018-11-21T11:45:00Z","Sand Creek","Wisconsin","United States",,"N579CP","3291","false","Aviation","DirectorBrief","2019-09-26T04:00:00Z","2019-04-25T12:15:00Z","None","0","0","0","0","0","The mechanic's failure to properly secure the air reference line, which resulted in a loss of engine power.","Aircraft - Aircraft power plant - Engine (reciprocating) - (general) - Incorrect service/maintenance, Aircraft - Aircraft power plant - Engine fuel and control - Fuel press sensor - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - (general) - Maintenance personnel, Personnel issues - Task performance - Inspection - Post maintenance inspection - Pilot, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Environmental issues - Physical environment - Object/animal/substance - (general) - Contributed to outcome",,"45.204723000000001","-91.691665","Cirrus","SR22","AIR",,,"false","1","REC",,"FERY","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98684","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98684/pdf"
"GAA19CA071","ACC","98673","2018-11-20T10:30:00Z","Miami","Florida","United States",,"N607FT, N80298","2841215, 17266504","false","Aviation","DirectorBrief","2019-09-26T04:00:00Z","2019-06-13T19:03:00Z","None","0","0","0","0","0","The student pilot's improper decision to taxi past another airplane occupying the taxiway and her subsequent failure to maintain clearance from the airplane.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Student/instructed pilot, Environmental issues - Physical environment - Object/animal/substance - Aircraft - Effect on operation, Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Student/instructed pilot",,"25.647499","-80.433334000000002","Piper, Cessna","PA28, 172","AIR, AIR","TMB","Miami Executive","false, false","1, 1","REC, REC",,"INST, INST","091, 091","Substantial, Substantial","VMC","Pilot Training Center Llc","Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98673","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98673/pdf"
"WPR19TA034","ACC","98714","2018-11-20T10:30:00Z","Colorado Springs","Colorado","United States",,"N27LA","17265689","false","Aviation","DirectorBrief","2021-09-16T04:00:00Z",,"Minor","0","0","2","2","0","The pilot's decision to perform a touch-and-go landing at a high-density altitude airport, with a tailwind, and on an upsloping runway, which resulted in decreased airplane performance and the airplane’s inability to become airborne within the available runway.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Capability exceeded, Environmental issues - Physical environment - Terrain - Sloped/uneven terrain - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - High density altitude - Effect on operation",,"38.940555000000003","-104.568611","Cessna","172","AIR","FLY","Meadow Lake Airport","false","1","REC",,"PERS","091","Substantial","VMC","Kingdom, Power, and Glory LLC","Takeoff","Completed",,"Final","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98714/pdf"
"WPR19LA029","ACC","98667","2018-11-19T15:50:00Z","Casper","Wyoming","United States",,"N59BK","BC21115R006","false","Aviation","DirectorBrief","2021-09-16T04:00:00Z",,"None","0","0","0","0","0","The seizure of two bearings in the reduction gearbox, resulting in the total loss of engine power. Contributing to the accident was a high descent rate which resulted in a hard landing.","Aircraft - Aircraft power plant - Accessory gear-boxes - (general) - Failure, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained",,"42.905833999999999","-106.459999","BKF","Backcountry Supercub","AIR","CPR","CASPER/NATRONA COUNTY INTL","true","1","REC",,"FLTS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98667/pdf"
"GAA19CA068","ACC","98664","2018-11-19T14:50:00Z","Corona","California","United States",,"N322JS, N4240L","0322, 17254309","false","Aviation","DirectorBrief","2019-06-10T04:00:00Z","2019-03-11T20:03:00Z","None","0","0","0","0","0","The pilot’s failure to see and avoid the airplane on the runway while landing and the pilot receiving instruction’s and flight instructor's failure to properly scan the approach before pulling onto the runway during takeoff.","Environmental issues - Physical environment - Object/animal/substance - Aircraft - Effect on operation, Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot of other aircraft",,"33.897499000000003","-117.60028","Silveira Jonathan A, Cessna","SONEX, 172","AIR, AIR","AJO","CORONA MUNI","true, false","1, 1","REC, REC",,"PERS, INST","091, 091","Substantial, Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98664","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98664/pdf"
"ERA19WA075","ACC","98804","2018-11-19T08:26:00Z","Denizli",,"Turkey",,"TC-JZC",,"false","Aviation","",,,"Fatal","2","0","0","2","0",,,,"37.736109999999996","28.873332000000001","CESSNA","172","AIR",,,"false",,,,,"NUSN","Substantial",,,"Maneuvering","N/A",,,"","None"
"GAA19CA067","ACC","98659","2018-11-18T14:15:00Z","Center","Texas","United States",,"N667J","574","false","Aviation","DirectorBrief","2019-09-26T04:00:00Z","2019-06-26T11:38:00Z","None","0","0","0","0","0","The pilot's improper preflight fuel planning, which resulted in fuel exhaustion and a total loss of engine power.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Action/decision - Info processing/decision - Understanding/comprehension - Pilot, Aircraft - Aircraft systems - Fuel system - Fuel storage - Related operating info",,"31.899999000000001","-94.080000999999996","JABIRU","J230-SP","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98659","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98659/pdf"
"ERA19LA086","ACC","98886","2018-11-18T13:47:00Z","Petersburg","West Virginia","United States",,"N88VZ","4636170","false","Aviation","DirectorBrief","2022-03-16T04:00:00Z","2022-02-28T20:00:00Z","None","0","0","0","0","0","A loss of control during the landing roll and subsequent runway excursion for reasons that could not be determined based on the available evidence.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"38.995555000000003","-79.145835000000005","Piper","PA46","AIR","W99","Grant County Airport","false","1","TP",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=98886","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98886/pdf"
