"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"CEN21LA430","ACC","103910","2021-09-16T15:56:00Z","Battle Creek","Michigan","United States",,"N53GL","1206","false","Aviation","DirectorBrief","2021-11-16T05:00:00Z","2021-10-14T18:00:00Z","None","0","0","0","0","0","The pilot’s failure to maintain directional control of the tailwheel equipped airplane during a crosswind landing and the flight instructor’s inadequate remedial action.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot",,"42.307637999999997","-85.251317","WACO CLASSIC AIRCRAFT CORP","2T-1A-2","AIR","BTL","BATTLE CREEK EXEC AT KELLOGG FLD","false","1","REC",,"INST","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103910","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103910/pdf"
"CEN21LA423","ACC","103893","2021-09-16T15:45:00Z","Howell","Michigan","United States",,"N823SP","24-0003","false","Aviation","DirectorBrief","2022-03-25T04:00:00Z","2022-02-17T20:00:00Z","None","0","0","0","0",,"The pilot’s inadequate preflight inspection of the airplane’s fuel quantity, which resulted in a total loss of engine power due to fuel starvation.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot",,"42.638480999999999","-84.068627000000006","MOONEY","M20J","AIR","n/a",,"false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103893","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103893/pdf"
"CEN21LA474","ACC","104163","2021-09-16T12:30:00Z","Burlington","Wisconsin","United States",,"N1061Y","NAV-4-2531","false","Aviation","DirectorBrief","2022-05-04T04:00:00Z","2022-02-28T05:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain aircraft control during landing with a gusting crosswind that resulted in an aerodynamic stall and a hard impact on the runway.","Personnel issues - Action/decision - Action - Lack of action - Flight crew, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",,"42.690716999999999","-88.304682","NAVION","Navion H","AIR","BUU","Burlington Airport","false","1","REC","NSCH","PERS","091","Substantial","VMC","Pilot","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=104163","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104163/pdf"
"CEN21LA422","ACC","103892","2021-09-16T12:20:00Z","Ypsilanti","Michigan","United States",,"N4358V","7274","false","Aviation","DirectorBrief","2021-11-16T05:00:00Z","2021-10-05T18:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain directional control during taxi, which resulted in a ground loop.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"42.238194999999997","-83.538268000000002","CESSNA","195","AIR","YIP","WILLOW RUN","false","1","REC",,"PERS","091","Substantial","VMC",,"Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103892","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103892/pdf"
"ERA21FA362","ACC","103882","2021-09-15T20:46:00Z","Monticello","Georgia","United States",,"N888DV","1000","false","Aviation","DirectorBrief","2023-08-15T04:00:00Z","2023-08-15T17:00:00Z","Fatal","3","0","0","3","0","The pilot’s decision to continue the visual flight rules flight into deteriorating weather conditions during a dark night and over unlit terrain, which resulted in spatial disorientation and a subsequent loss of helicopter control.","Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Effect on personnel, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Effect on personnel",,"33.176346000000002","-83.769253000000006","ROBINSON HELICOPTER CO","R66","HELI",,,"false","1","TS","NSCH",,"135","Destroyed","IMC","Atlanta Helicopters LLC","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103882","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103882/pdf"
"WPR21LA347","ACC","103885","2021-09-15T16:30:00Z","Stanley","Idaho","United States",,"N529PE","3246151","false","Aviation","DirectorBrief","2021-11-16T05:00:00Z","2021-10-12T17:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain airplane control during landing with a gusting crosswind which, resulted in a hard landing and collision with terrain.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Crosswind correction - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Not attained/maintained",,"44.208556000000002","-114.93452000000001","PIPER","PA-32R-301","AIR","2U7","STANLEY","false","1","REC","NSCH","BUS","135","Substantial","VMC","Rose Air, LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103885","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103885/pdf"
"CEN21LA421","ACC","103884","2021-09-15T15:00:00Z","Reynoldsville","Illinois","United States",,"N166LW","0766","false","Aviation","DirectorBrief","2022-04-20T04:00:00Z","2022-04-06T04:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain clearance from the wire during low altitude operations in windy conditions.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",,"37.3673","-89.395099999999999","ROBINSON HELICOPTER CO","R66","HELI","n/a",,"false","1","TS",,"AAPL","137","Substantial","VMC","THOMPSON FLYING SERVICE LLC","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103884","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103884/pdf"
"WPR21LA346","ACC","103881","2021-09-15T11:00:00Z","Palouse","Washington","United States",,"N3977G","23877","false","Aviation","DirectorBrief","2022-02-18T05:00:00Z","2022-01-25T12:00:00Z","Serious","0","1","1","2",,"The pilot's improper landing flare, which resulted in a bounced landing and subsequent nose over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"46.883251999999999","-117.08073","GORDON SCOT A","RV-6A","AIR","WN26","SCHOEPFLIN","false","1","REC",,"INST","091","Substantial","VMC","CARTER JASON J","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103881","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103881/pdf"
"CEN21LA431","ACC","103911","2021-09-15T10:50:00Z","Romeo","Michigan","United States",,"N632SD","3519","false","Aviation","DirectorBrief","2022-05-25T04:00:00Z","2022-04-28T16:00:00Z","None","0","0","0","0","0","The flight instructor’s failure to reposition the fuel control to the flight detent during a practice autorotation, which resulted in insufficient engine power to arrest the helicopter’s decent and a hard landing.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot",,"42.796334000000002","-82.974260000000001","EUROCOPTER","AS350","HELI","D98","Romeo State Airport","false","1","TS",,"INST","091","Substantial","VMC","COUNTY OF OAKLAND","Emergency Descent","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103911","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103911/pdf"
"CEN21LA433","ACC","103918","2021-09-15T07:45:00Z","Council Bluffs","Iowa","United States",,"N767CG","17269309","false","Aviation","DirectorBrief","2022-02-18T05:00:00Z","2021-11-16T05:00:00Z","None","0","0","0","0",,"The student pilot’s failure to maintain directional control during a touch and go landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"41.260111000000002","-95.758639000000002","CESSNA","172","AIR","CBF","COUNCIL BLUFFS MUNI","false","1","REC",,"INST","091","Substantial","VMC","Mindy Limited LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103918","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103918/pdf"
"GAA21WA230","ACC","103899","2021-09-14T21:02:00Z","Hope Bay, Canada",,"Canada",,"C-GIKX",,"false","Aviation","",,,"Fatal","1","0","0","0","1",,,,,,"BELL","206","HELI",,,"false",,,,,"NUSN","Unknown",,,"Landing","N/A",,"Prelim","","None"
"ERA21LA375","ACC","103941","2021-09-14T14:00:00Z","Andover Township","New Jersey","United States",,"N948FS","AL-1053","false","Aviation","DirectorBrief","2022-05-25T04:00:00Z","2022-05-05T04:00:00Z","None","0","0","0","0","0","The student pilot's excessive asymmetrical application of the brakes, which resulted in a nose over.","Aircraft - Aircraft systems - Landing gear system - Landing gear brakes system - Incorrect use/operation, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Effect on equipment, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot",,"41.008620000000001","-74.738033999999999","AMERICAN LEGEND AIRCRAFT CO","AL3","AIR","12N","AEROFLEX-ANDOVER","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103941","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103941/pdf"
"ERA21LA379","ACC","103967","2021-09-14T12:30:00Z","Charleston","South Carolina","United States",,"N100FN","RK-566","false","Aviation","DirectorBrief","2023-06-08T04:00:00Z","2023-06-08T17:00:00Z","None","0","0","0","0","0","The in-flight separation of the left engine’s four-panel cowling for reasons that could not be determined based on the available evidence.","Aircraft - Aircraft structures - (general) - (general) - Unknown/Not determined, Aircraft - Aircraft structures - Nacelles/pylons structure - Nacelle/pylon misc structure - Unknown/Not determined",,"32.701028000000001","-80.003249999999994","HAWKER BEECHCRAFT CORP","400A","AIR","JZI","CHARLESTON EXEC","false","2","TF",,"POSI","091","Substantial","VMC","Aircraft Management Group","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103967","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103967/pdf"
"GAA21WA229","ACC","103891","2021-09-14T12:00:00Z","Piracicaba","Other Foreign","Brazil",,"PS-CSM","BY-364","false","Aviation","",,,"Fatal","7","0","0","7","0",,,,"-22.692499999999999","-47.624167","BEECH","B200GT","AIR",,,"false","2",,,,"NUSN","Destroyed",,"Agropecuaria LTDA","Initial Climb","N/A",,"Prelim","","None"
"ERA21LA360","ACC","103866","2021-09-14T09:40:00Z","New Smyrna","Florida","United States",,"N161AR","C75-10543","false","Aviation","DirectorBrief","2023-07-26T04:00:00Z","2023-07-26T17:00:00Z","None","0","0","0","0","0","The mechanic’s inadequate inspection of the flight control system, which resulted in a loss of airplane control.","Aircraft - Aircraft systems - Flight control system - Elevator control system - Inadequate inspection, Personnel issues - Task performance - Inspection - Scheduled/routine inspection - Maintenance personnel",,"28.978736000000001","-80.924546000000007","ZENITH","750 Cruzer","AIR","X50","MASSEY RANCH AIRPARK","true","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103866","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103866/pdf"
"CEN21LA425","ACC","103901","2021-09-13T18:30:00Z","Steamboat Springs","Colorado","United States",,"N4365E","M3086","false","Aviation","DirectorBrief","2023-09-20T04:00:00Z","2023-09-20T17:00:00Z","Serious","0","1","0","1","0","The pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Capability exceeded",,"40.49427","-106.98277","KOLB","Mark III","AIR","n/a","Private Strip","true","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103901","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103901/pdf"
"GAA21WA226","ACC","103856","2021-09-13T17:30:00Z","Pista Del",,"Guatemala",,"N808BD","1259","false","Aviation","",,,"Minor","0","0","1","1",,,,,"14.3367","-90.326099999999997","HELIO","HT-295","AIR",,,"false","1",,,,"NUSN","Unknown",,"AVIATION TRUST CO LLC TRUSTEE","Landing","N/A",,"Prelim","","None"
"GAA21WA240","ACC","103997","2021-09-13T17:05:00Z","Samos Island","Other Foreign","Greece",,"4X-CHZ","R182-00161","false","Aviation","",,,"Fatal","2","0","0","2",,,,,"37.680731000000002","26.925106","CESSNA","182","AIR","LGSM","Samos Aristarchos International Airport","false","1",,,,"NUSN","Substantial",,,"Approach","N/A",,"Prelim","","None"
"ERA21LA356","ACC","103855","2021-09-13T14:05:00Z","Burt","New York","United States",,"N8564","1927","false","Aviation","DirectorBrief","2023-07-26T04:00:00Z","2023-07-26T17:00:00Z","None","0","0","0","0","0","The improper magneto timing, which resulted in the engine’s inability to produce full power during the takeoff.","Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel",,"43.306683999999997","-78.745106000000007","WACO","GXE","AIR","D80","OLCOTT-NEWFANE","false","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103855","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103855/pdf"
"WPR21LA342","ACC","103850","2021-09-13T13:40:00Z","Palo Alto","California","United States",,"N162DF","TJ-403","false","Aviation","DirectorBrief","2022-02-18T05:00:00Z","2022-01-25T12:00:00Z","Serious","0","1","0","1",,"The fuelers addition of the incorrect fuel to the fuel tanks which resulted in a total loss of engine power.","Personnel issues - Action/decision - Action - Incorrect action performance - Ground crew, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid type",,"37.457391000000001","-122.10347","BEECH","58","AIR","PAO","PALO ALTO","false","2","REC",,"BUS","091","Substantial","VMC","FAFORD AVIATION LEASING CO","Standing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103850","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103850/pdf"
